PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,Target
-0.8171614459536957,-1.2293318125930952,0.03212111377502335,0.060105872627060124,-1.7055728101820777,0.2886279246714905,-0.7774887386733657,-1.764208770448819,-0.13806483318413185,-1.2901448192909157,-0.3668209094578607,-0.608787296790694,-0.21356969247519025,-0.4345281309914549,-0.6293740229554271,0.1374610337211258,-0.534541820192768,0.1311696680022114,-0.40797549609597905,0.6511109205928773,0.23115104184430835,1
-0.6923770797671358,1.1325962670552623,-2.480968116027899,5.97581061195752,-0.2188572318753031,4.743921378382276,0.8384489359083374,2.243573917518311,-1.6573255215965905,-0.14992136747936055,0.01840322549763345,0.17978382805267515,0.42900522522591683,-0.909108183097993,1.2425781053120402,-0.47533444275165243,1.1330839806795665,0.4367429136734982,-0.10493276889660558,-1.5191409017974804,0.5822585113754265,2
-3.2955009362644274,2.5344757815517127,-0.2552919813946697,2.0146813875290284,1.0025563618427626,3.688959139349269,-2.255867541797079,0.9711074318827677,1.1000338987609009,-0.46407952026669774,-1.6117237323715614,-0.5514603288852076,-0.4097259986093546,1.1285608520413168,0.3164657605096451,0.2595312975568397,2.621891801425993,0.21566982427941073,-1.3655781887920941,0.0003895452733332351,0.8537936855743448,0
4.319875329672822,2.2053171235935434,1.662847753117148,-1.1108587160506573,-0.2534155231962776,0.34979147320545123,-2.783123315346089,1.1042043766435126,-0.7741321614784006,-1.29852789334879,0.8932670031835823,0.7459116621099638,0.37008346604093606,-0.31601814193129396,-0.06303166290983506,-1.324949114580535,-1.4917353777810245,-0.5705784367202434,0.6811673378497839,0.6848551834061548,0.37161427802200103,2
-2.3098413186781603,4.552837218507362,-0.8256483360494768,0.12230705279160903,-0.5137782615471679,0.15036869800817426,0.46128070524066417,-1.394543601043201,0.32389045705310465,3.435897474292227,-0.463411799412799,-0.6470162189110709,-0.4891870724932086,0.3118403126920353,-0.8357575974031113,0.519891972788224,0.5863378145446297,0.07397901361310862,-0.1455225372226409,-0.3473046520218468,0.5147424071134546,0
-2.963225103194498,7.423772740746642,4.886485747097773,0.46099923720389,0.6439109633828193,-0.03855000275562119,-0.5332009264995223,0.6421870558101168,-0.8345211224657147,-1.314596966979196,1.8460887116557314,2.970686125331033,0.3571519829616771,2.4111692962304474,-0.4070182819884575,1.7634558507670686,-2.627951148511203,2.807403422768933,0.9495082727970402,2.6145705690947185,-0.26216909803971317,0
0.7695461119738596,3.67063516109414,1.5523742587225813,-0.7611211053492749,0.15945928471342033,2.121626751785334,0.7766714331574973,-1.1579103373273092,-1.3537941855737166,2.5602811581963048,-0.36043327870468406,2.919989752326607,-0.5691063997941149,0.26825186317590255,-1.1576289217903224,-0.6801547149334262,-2.0095975233845587,3.8392299013619002,-0.2358295880686685,-0.7283053940193814,-0.2514019639496337,0
3.3366140304608,4.288729212913443,2.5129378675237173,-1.831128929475131,0.8511547787711591,1.309999355229943,-2.108003747192903,0.5308776413587294,-1.8115791746696366,-2.1881032335531194,0.42117302269904106,3.1819630815541045,0.3313641470629243,0.15650261159027792,-0.2553258123119421,0.009692944216898215,-1.2354784243449204,2.2132377803507017,-0.3321531882981558,-0.21996699543742962,0.5154680729872154,1
-6.0670951956986094,-0.7940876209470932,-1.7759955323255927,-0.17763446740461233,-0.5144000919131122,-1.7333036486873357,-2.183250676502522,1.1465634427782343,2.3757702680357844,0.33553290240764605,-4.514496537882531,1.754556651397595,7.770878921065508,1.0985595371429873,-1.6157766409812373,-1.3318907495069179,-1.663314523266277,-0.21744769976512518,-0.6138563930625034,-0.6974718033059446,-0.29885327692143393,1
0.56136159424844,2.129326883162474,1.2822159791405232,-1.212669917473735,1.5790243011863219,0.6813621873459933,0.7108861968008624,-0.1999446227735498,-0.9799232631522874,-0.24186129511218735,-0.4638199073807675,-0.21291746539084885,0.17316214782951794,1.1975524971733604,-0.044429567563748405,0.0029883735749108714,-0.15245731246413097,1.181041370416367,-1.1987021074890134,-0.7103709219913411,-0.018780298402883568,0
-0.2791731640470003,1.439218381434785,1.8930723050974179,-1.3669702747254047,-0.21844489412968104,1.3839527865708496,-0.768645854410808,-0.7589171037370025,-0.44515985696493665,-1.5899326202353046,0.4346765699863672,-0.27956702309446363,0.3903369052792397,-0.8765697493159977,1.103413049704984,-1.2347735180922335,-0.07668715616555191,-2.033789415022407,0.2432726267748424,-0.1412078630202239,-0.5544914001191206,2
-1.195049395270288,-0.5427937016348133,0.47275243623889307,0.7620372318888565,-0.9846495601656376,0.15805391065553984,-0.42212086478482935,-0.11586798916884275,-1.924502999938556,3.2400540153874102,1.9827556251062017,0.6398842112848724,0.2606962818639612,-0.44434457275539724,-0.19758802322686383,-0.9563750728472629,-0.9569718986949479,-0.4965186241078751,-0.1844664438636586,0.10845466904036634,-0.5262153506456162,0
-5.936694187713757,-0.016405128136304035,-1.30914051307903,-0.03699039560140753,2.345900684927427,-3.027628428350856,-1.582040518026582,3.2647885133114953,-0.7387143652677683,0.26132024545925486,-1.2495293592325492,-1.1022978596619926,-0.36347619465778935,-1.2366171576390956,-0.34811357209751426,0.8349976028224074,-1.2340693023364022,0.3818028497091282,0.745643074524841,-0.30063305065455265,0.4196568990628429,2
0.11251553307447532,-1.5009791592892734,0.4185146921594313,-1.0859104523127405,1.4083781718326693,-0.3833063546820644,0.30246839972560424,1.7570652123828734,0.8167126973026666,1.049485205691901,1.0199554853319976,-1.012271541120351,0.05408681267094704,-1.1999759291363723,-0.14036057141438568,1.6032028526938218,-0.6863518154635325,-0.09594649023997619,0.12680112191632903,1.2724891825520195,0.5938428994448839,1
-0.16005274755411122,-0.6213991320838533,-1.41866610649482,0.855253913681638,-3.038453122259201,0.3910093275479717,2.4693007389939314,1.5304160137634413,-1.5281955742858493,-1.6853978794902449,0.8371778787081613,0.20205898850521467,0.6668043412902053,-0.517422916554316,1.6511416477582332,-0.3752551087438441,-0.7987762823284326,-0.4280908142412379,-0.08695134386462601,-0.23271128154871226,0.6510362362322815,2
-1.4591115762315323,2.755175530026211,1.0234861796335555,-1.346566138956977,-0.4729804468426799,1.3817660936338356,-0.2928392554307805,-1.109408846482673,0.40935451968593145,-1.2817263457328485,-1.274339113715433,0.018588577853035977,-0.2541041409011453,0.5147079365696762,0.27047800067876765,-1.1307908231059782,1.1655764985368857,-1.4733519111532971,1.1123516492252803,-0.9680883578697084,0.8507538653235507,0
0.17679144624223225,-1.025794914453407,1.5025433272551423,-0.7865140136036002,-0.291240663808115,0.45831122801285273,-0.5407143124599358,0.5627990563224375,-0.4231889638853565,0.5814149240326266,-1.0501327278105272,-0.7878154430697334,-0.2635330452272673,-0.4554549206253158,0.9570616080643792,0.22297226269141818,0.10885484373337932,0.356312747004139,0.5265289750969374,0.6176533268450998,0.5988581225751908,0
0.24980448405254757,-1.7484954399320298,0.274141325663986,-1.1836791881423425,0.37680712792452814,0.3835185657793791,0.4312992992515058,1.1723837629066725,2.0824786653633502,1.1571445397917322,-0.06743951506628018,-0.03327511988480105,-0.522659553943622,-0.17660934901660913,0.7442352781105334,0.02551021496952875,-0.5735539894504693,-0.0829031821457253,0.431192022105542,0.9509695751166694,0.38897351997753,1
-6.096165973933683,0.37299772902844547,-0.6470288677929112,0.02252202965702971,-0.26918917985786006,-2.0223596676864624,-2.843533561799922,1.8997089999850163,-0.10954711194739117,-0.90824760233957,-0.3234527772399904,-1.5535521216918398,-0.047577611121297825,-1.5217757946765411,-0.16293126018195656,-0.7524501820910815,-1.6598297747036423,0.4255765539460854,-0.4402933229180951,-0.06482085422926943,-0.5146372864427183,1
-0.5400554422188188,-1.1297110549144584,0.5666676952183612,-0.8223180544803997,-0.10154227971825096,0.2514588596570764,0.05736430858595135,1.1560537401022055,-0.2958916195498242,0.34745877057307134,-0.36264010810069314,-0.8502880302433123,-0.4152231904846668,0.3338090388127532,-1.2947565565935555,-1.8020869123942063,0.528241582246362,0.3436960293378374,0.29081460495618977,0.6027818299044858,-0.4259248116836293,2
-0.5149174031572684,-1.0301395490148582,-0.9505620011367445,0.3563964539160117,-0.6213829982386183,-0.15457401558905562,0.2941089929839215,-1.7195176958059086,-0.20538036477973648,-1.162174366569828,0.16411182708268823,-0.454670344208277,-0.017793222101005198,0.018733039183217587,-0.7275860257904614,0.22259161409505687,-0.4956209892314634,0.389004007699145,0.6417447422729213,0.03244624826844938,0.6566830001198097,2
-0.3877343069952365,0.07804027432506319,0.6456046882450936,-0.4612760382146254,-1.2498602725161572,0.46332706983115834,-0.2838808599557649,-0.4610938647243012,-0.38152629408299826,-0.1265181592452355,0.16394855614398796,-2.3944826198748985,0.24571354785840888,-0.5911819001678884,-0.6700552784901033,-0.19484631180491974,-0.059136139386573076,0.8402822286405855,0.6430565866494837,-6.751300257645316e-05,0.8639716905804776,0
-0.1733271282646148,-0.1745478580200625,1.7618549060536581,1.1240259954025682,0.2949236187744251,-1.236444643164716,-0.337986527085343,-0.2536947947661495,-0.05026833252950689,-1.9816313964514907,1.5526638077611745,0.12394886511074418,0.3797581929517725,-0.3100015336688416,-0.3687618696233938,0.0613382223626686,-1.2119336435975243,-2.2451091262433525,0.9117894413383859,0.7870645063711074,-0.12156832342512679,1
-1.4808424902054185,2.2020445437580682,-1.7287061190825939,-0.48091169992234795,0.2512792587652589,-0.39209388523797206,1.129855072799837,-1.8963464169696755,2.2650124328033954,-0.17869853346924788,-0.08182533585761528,-2.065138868477377,0.07539768902456494,1.0583644497428137,1.5588207885392502,0.7116903577085261,-0.09124298736897091,-0.15522739589072004,-0.7114512737341213,-0.10969993509977269,-0.9785439420867571,0
-6.1077997722280095,-0.6743396181798303,-3.30473926242725,0.7400595496880669,1.6099160532316632,-3.203053756382224,-0.8696141982526656,1.9564209738285705,-0.41707177516057764,-1.1167975669674532,-0.013116609713326984,0.4335808193857094,-0.4189729761149462,1.1332082056173576,-2.0883933544285176,0.0192570291611319,-1.3300385247097486,-0.20041038368371222,0.8292016003113886,-1.0642258600922354,-1.1615050502996853,0
-0.9205333275033631,-1.32153880059859,0.4384463306415875,-0.24935991905069568,-1.413609732271314,0.09563938674365378,-0.6673154433536556,-0.3814268064182973,-0.5654183798501224,-0.23466506261569803,0.5408225891753883,-1.410860198692515,0.2794715923956529,0.2759870003256725,-1.1194018458672697,0.6969303691270968,-0.6037196129982778,0.11175962033612927,-0.19116375371635969,-0.7128743654428694,0.2347224816512908,2
-6.337776368500667,0.7649065456353856,-1.1131127565285488,0.3647385749549122,-0.8273593237429662,-1.4878411124437092,-2.3801604350833085,1.5868675447647964,-0.8395005264180174,3.221811213132166,-1.9820395935793578,0.3265206708716657,-1.4251230564000317,-0.9395802384797061,-1.8336807379945648,0.2535482708256311,-2.340692856352725,-0.7659139884393114,0.5348649797423956,0.03197284207350205,-1.6105128403835998,0
-1.062478814673587,-0.5879053161291716,0.07464376945887193,-0.0409442119965488,-0.7720999359538342,-0.045920625435544184,-0.16241359184581006,-1.1410500267180794,0.011827462275729955,-0.7278813436438057,-0.479820649106036,-1.2301270601010772,-0.19236035415047129,-0.4059777385467732,-0.6846971461507505,-0.023625690347157405,-0.08333952278766023,0.3045575074595908,-0.14183485733148923,0.7993456123601883,0.6103794465608213,2
-0.8493160046733039,-0.6357423951497644,0.27766263943092523,-0.18406689395533993,-0.12287093104251993,-0.08200070956783,-0.04842621985615282,-0.4247089298963305,-0.11433741637515352,-0.8596610506119597,1.252252887022593,-0.8287878073915158,0.37130538518463285,-1.9315758974291362,-0.248698601231456,0.2978882194268051,0.46759568149638675,0.19496189546551299,-0.474098546753688,-0.013504297327890328,-0.9760198223202907,2
1.0336371273419005,-0.764249682325258,0.5159353534508354,-0.8273132710859058,-1.1313525186854727,0.6689322377506864,-0.057525151923535175,-0.3313152233391697,1.2794688256126796,0.4193529693179337,-0.4376890839304211,-1.3385735467687554,-0.43120426761346836,0.2654190869593372,-1.7850757957313539,0.13641783969170254,-0.1275385334767443,0.32582646853498876,-0.37981280767453374,0.20232443978407114,1.038113853502447,2
0.43675710340556645,-1.9818379401308401,-0.8808249441525905,-0.02714427239426582,2.7865461267412406,-0.9158127796051329,1.9255898755286085,0.2506455284858964,-0.1929605670813708,0.032075543791304374,-0.22533703873844965,0.7622995190271012,-0.5145869913791551,-1.392376848221364,-1.3914115823155833,1.6474994830714509,0.7573707704059519,-0.045444434928459385,0.4716984747364154,0.06277795625338349,0.21261435129773906,1
-0.14480683866323227,-0.49295566739914953,0.04232919085869505,-0.6807135731080528,0.24661461974041807,-0.17058744893639508,0.35218628429106646,0.8421420453488003,-0.3220979780265098,0.11749441845404775,0.05610328048741718,-1.646952864472075,-0.30030052188844375,0.08544734500948076,-2.264630921806825,-0.4089071767992929,0.3679813436238322,0.2372346163597593,0.4704293455675841,0.954873656319569,-0.22862379599709023,0
-0.763955587924308,0.8101951163314975,0.5133816340831724,-0.4038436832312089,-0.6802462716152616,0.7740711216429467,0.23133266657011678,-1.219246252295234,1.1395223333403757,1.8266287815562186,-0.8907252945396668,-0.6258984176336739,-0.7772750593044983,-1.2500933296597048,-1.5099274388081585,-0.10891373383619543,0.13079412749289496,-0.4578616449317868,-1.6961633571213657,-0.6445069278396087,1.2273736425612896,0
-6.169090371554771,-0.9754305127093824,-2.649843044058084,0.8535303516644482,0.1897581337888022,-2.6756421306716827,-2.026094482514474,0.5954766017366339,-0.6333243249753547,-1.5751911724197731,-0.5353784002742633,0.30134804113419383,-0.2861556940220149,0.21371246682419645,-0.9723750088449841,0.2052575440431081,-1.8757869419909339,-0.1322898487762601,-0.35421909451914035,-1.0723462138004227,-0.20244344649990859,1
0.4051209290787281,-0.9679623373417829,-0.3058468396969392,-0.7063938844052398,-1.7936357565189482,0.9555627070054823,0.28811940696675775,-1.556014921843099,2.531241514401879,-0.4087621959825557,1.050371118313491,-0.24755596586958323,-0.03764062822409368,0.8690787214540129,-0.9337204184225416,1.3528876870337487,-1.358893858310339,-0.8310524330955111,-0.8219102169975513,-1.8101477308548686,-1.316293308257741,2
-0.06949737595768898,-1.1531087089097283,-0.8527935909378913,-0.07209893201117368,-1.2976607287581,0.12421138429396646,0.2673954140710249,-0.8201445483399916,0.09812056360649532,-0.7476721166499929,0.10332163736434584,-0.7848836325712109,-0.3443437695611177,0.23410760796271238,-1.8066415625163093,-0.3501115629826976,-0.09464735796132132,0.38962491801059307,1.2650518611244161,0.30987607368031744,-0.6449606947482653,2
0.5611976241275759,0.4398056587021036,-0.023630423193529124,-0.27397084973469477,0.4632876319321327,-0.3673217874521069,0.6625568316938293,-1.7922762772477672,-0.8786940589691018,-0.08113317825075345,-1.2959558235425612,-3.1786656171048904,0.11774925181707269,0.9961597834522855,0.5378655878228842,0.17317101471964222,-0.8078529594220318,0.008426700781695844,-1.0207305345930555,0.7017015963242557,-0.1780882406064868,1
-1.668600285354381,2.729217769964749,-0.8257296659211556,1.5120400436618837,-0.5675909127043126,-0.36210215238686894,0.37735849247775577,-2.8024411748673703,-1.9073117724298194,2.079480142064937,0.6764365191400449,-0.1579753344558414,0.22031035959466547,-0.9952802543177931,0.4496100781677104,0.6090871341199108,0.3148387340054008,0.052675235411765144,0.19791730915334588,-0.2837230217796743,-0.5180235564852659,0
5.095947301886216,2.4633039586814265,-0.6105635350737895,1.1983121766423956,0.23730797902099457,-1.908091776965905,-1.2012249932059211,-1.1185017576196192,-2.232087610338702,1.9675255484609653,-0.5086037815661554,-2.8594090162835832,0.415513021466527,0.4037164349595231,0.7037168734671428,0.4418450101034147,-0.624253917246027,-0.2263333046881484,-1.0994706454210406,-0.12494716147534007,0.7210687355690145,2
-0.15543018848337126,-1.8676246908442489,0.3796764932638614,-0.004533590223339748,-2.6020896948204446,0.638361885082595,-1.0449558025252064,-2.0205075043525524,0.10310099823912967,-1.0933051691521882,-0.3201552938895225,-0.363266924362157,-0.23407960935722064,0.8025703009598693,-1.0823243957665494,0.9362514261147111,-1.0351523398097675,-0.44253301269883394,-0.9390792911029575,-0.2929938404830003,-0.14626886462166414,1
1.3558423899595047,-2.367267468927087,-1.5927032514554043,0.3164919930990459,-1.6073774104542058,-0.20136539052081412,1.1087235420380517,0.6406873348536344,-0.8047944122689504,-0.9686787072104012,0.8801438514454097,0.6909849200026597,-0.12987857195468042,1.694362234908642,-2.355597146857067,1.356602181093012,-0.5525976668207999,-0.9262412613806272,-0.2570619516069606,-0.31944299842871676,-0.9958777870541353,1
-0.06333432940504868,-0.9057669195521334,0.4357702147301866,-0.23083007743264478,-0.03783824799940153,-0.055258190960432954,-0.062275866224509764,-0.5196907379362311,-0.3115475652221054,-0.3853019473484236,-0.10905047927968764,-1.18803244770869,-0.13961646529645355,-0.4056111439194266,-1.1290202366582032,0.12940760051566327,0.05015497430738021,0.11971807857472057,-0.6947216103228482,1.024696991182701,1.004094508920607,2
-0.06594561867310605,-1.5481612637626034,0.44324170133729196,0.09311537282703483,0.20471282879679956,-0.5823609582652794,-0.49499010423037326,0.24887626543932306,-1.4737554968907665,-0.420271198567413,0.95314278560738,-1.000638893332209,0.383716814851732,-0.6693670780814591,-1.0394636826837484,0.5214724307760092,0.05957632496851334,0.24545086922444764,-0.49966374091453675,0.32136111456312716,0.6843287727671163,1
-0.6705539163927762,-0.9470259182879811,-1.252921957851367,0.00775442103820881,0.23643365869011476,-0.5808205908537534,1.7087133381184043,1.1930180092641425,-0.5760865649324688,-0.26479025509100956,0.5486689378366025,-1.0065386568853618,-0.08788371362478295,-0.10475675791422262,-2.094320876375269,-0.5237527827560419,0.4308661665291494,0.6496565577665044,1.5449435582655082,0.4190969815302552,-0.5189459139183357,0
-0.1367736936342163,-1.1719036386164579,-0.31071367456999566,-0.20643942164190995,-1.8421124949069854,0.2580773281205119,0.9804677266188999,1.3045746477985105,-0.6441549871674644,-0.5317233592181466,-0.029599229398874077,-0.9392107267736117,-0.20244143653886135,1.3563603146716317,-2.2732455628567707,0.45396551352019776,-0.6911236289177445,-0.45272398023527566,0.015790751958066587,-0.28126087625204305,-1.5795391434534265,2
1.4777061233560609,-1.3110098834277804,-0.21533081183005137,-0.508942215438496,-0.8199283914555764,0.5848961747083347,0.2694470806126481,-0.7652902456509119,1.117909298411671,0.1918581767984604,-0.5867654209097174,-0.12961737436104553,-0.4604651410741877,1.0241959370991824,-0.3293816456662228,-0.9684699844348268,-0.030598140363567602,0.24870409122394302,-0.06674672788115586,-0.014249328272585965,0.842733688265684,1
-2.6802684361712354,4.505424290754755,-0.9002559597245339,-0.701068199876955,-3.0119864311318136,1.1617744821216174,1.2543850144148607,2.1632898604588453,-1.7453891606687055,-0.18337250890303433,-1.2160143709643887,0.21985698154972327,-0.20956610630823505,1.1322238329027223,0.514754165702049,-0.8344805760984274,-0.0235349256742359,-2.8949507554033613,0.6790664038648442,1.399143796053297,0.26961289638782715,0
0.18339079968752256,1.8123963168898538,2.3559577120397748,-2.0574723095304344,1.024886642637602,1.3769706284351828,-1.1657023574524776,0.2662025873508616,-0.5362058063370025,-1.031909491517896,-1.4048569521347543,1.1219001223364036,-0.315267180190705,-0.7688752510456099,1.0246703957418857,0.4376869494977118,-0.6775688899904134,-1.1482964678755214,0.3249425862518364,-0.06603226619848232,0.14247232960422448,1
1.1073064141780837,1.26100306321329,-0.23006337909358826,-0.9406960401029055,-0.5825441718115705,1.1334491609450754,1.418746590807955,-0.9972312632718182,1.8549400503600564,0.2590037980577122,0.3192805088725326,-1.3391165404031553,0.18124593625233015,1.5903439699910988,1.2448187182740909,-1.3964165439182918,-1.7567737195732858,1.7872452161777952,1.5569849004826015,-0.6549836367989954,-0.03111706109860716,0
-0.19797902925835648,-0.5356694323652107,1.3082737095644124,-0.6125875070769887,-0.7974639230326053,0.7561671821104069,0.11715115460566508,0.9746267508973523,-0.4798645235828256,-0.3363017707810264,0.5380799176347363,-0.8535693854302113,0.3198461122929886,-1.6344825145240869,0.5416455321460216,-1.2636122989876541,0.37891065986168404,0.3437748279492131,-0.8455730909388152,-0.4770181054606655,-1.157685943114194,1
0.06629450012594701,0.781970759500893,0.39331039591210465,-1.4824025269328447,-0.5005303509968083,1.2463694669300547,-0.5239602868355719,-0.6302802247221998,2.201288292087464,-0.9433681599973139,0.16440820465051992,0.1031219237464454,-0.22812068898362736,0.627660783283222,0.8918516729502698,-1.71616811141079,-1.4584082120763258,-2.149936442605852,0.716582555659876,0.5916248737966499,0.7528100101011451,0
0.040115291802593454,-2.5696420582037867,-1.875616731994828,9.233492000311315,4.359824268201869,10.31933990430992,-3.4383415281033596,2.4329850839348404,0.5462117577464689,-1.003013972806073,-1.439816414473156,-1.0129889059118806,-0.199791799236683,0.7951438042627421,0.5733064903663289,1.5211239883072876,-0.0911665840646474,-0.1486552629581689,0.321658083545279,0.7501159881161167,0.1630654855740302,0
1.5684838301014552,-0.7076916473249766,-0.6351950186857349,-0.019023171286229882,-0.24019529907398957,-0.25085951709881243,-0.27585879024776566,-0.5596124378589685,1.567925804883709,-0.14993441304328206,0.2129058121499877,0.4085621343362613,-0.11889321707263598,-0.08257622346563105,2.4395376946395135,0.5793968148347726,-0.6165284350164622,-0.010116139824809313,1.173003157092631,0.8825952215141215,0.1772198757906148,1
0.4987465251296024,-1.5035001491724622,0.22628337540560348,0.16063279027696548,-0.24040387512338654,0.2032203347034094,0.19691654204916295,-1.0769897036153737,-0.6232830823357403,-0.7333591045415747,-0.08109162920348764,-0.0347434847811609,-0.050636471812881056,-0.006046115677831003,0.26578473838651695,-1.164382258314199,0.024761000645292675,0.3836469168800846,0.03114905431261883,0.4890843038779679,0.6212502572541089,1
-0.6047866355045888,-0.9972602601739007,1.162027464794002,-0.5496094331310435,-0.3040399426609522,0.24088542818705042,-0.5696693084599878,0.585058504924884,-0.5027198901898711,0.11276912282112603,-0.017043142606244097,-0.9029630649561263,0.040337522919103724,-0.2959747423253912,0.004606227414191165,-1.2559666436553405,0.180358867340679,0.4353607049587053,-0.5277251496179753,0.43816201070905547,0.5850885695324073,1
1.4709804036564516,3.4192407203105715,0.751990105885101,-1.302236788337056,0.393347170048785,1.4414257565109398,0.6528411024780648,0.07906809614801992,0.3102247770720726,1.5140118029027059,1.8312550130814804,0.3424632527285155,0.43300693616788133,-0.10869051274919943,0.07141337278078878,-0.46052668916744455,-0.9211371165247481,1.6235590415474739,0.5805809348551171,0.2639631507866637,-0.8027361001024589,0
1.870791952302765,2.727098210851085,1.6937290789277575,-1.6598195232065494,-0.653195332444465,1.900693204078795,-0.03333492340346183,-0.4716377446453411,1.3432740625798532,-0.33461728497267645,0.6175986093676115,-0.5321435620704198,0.3015103877850505,-0.236268703738264,0.6921781229409982,-0.7295071869712787,-1.2748331331964642,1.6743846792748556,-0.11697585809649892,-0.715310774232752,0.04381548869700538,0
6.777155613146999,1.778452736533014,-1.801754462009142,0.33270831052852895,-1.2850258102368801,-0.5974520916851888,-1.2998321384880442,-1.2984640186592529,1.9637182447318264,-0.25584399591068246,-0.9553410754178796,0.44926760185106357,-0.5219752469331501,0.34757308882484433,0.23857619643828049,-0.5272323616568887,1.5073026368718736,0.518717402791244,0.29855741082674336,-0.7221170072561126,0.32811399226508264,0
-2.2325056609277896,4.26658391905878,0.5831659183127709,-1.9216381602790373,0.6495425778874834,1.3089722579976406,-0.08422956652306239,0.3156668565909731,1.4119320820366448,0.9903530096539513,1.1518779160381591,0.9280844571940843,-0.07415687932155736,0.570183084215851,0.03784065528169067,-0.7103451874341402,0.197576854307167,-2.200917992004292,0.45111173208526006,1.2619305196795232,-0.2170494682170406,0
0.9441242154046272,-2.0805156446518853,0.5515734681881037,-0.2613799415168964,-0.18987218594577251,0.41723629713742416,0.2922955168221935,-0.3021786116366665,-0.41662782183865754,0.20902971947614918,-1.158813487816853,-0.1032345180911812,-0.43015269586506966,-0.6557211829197093,0.4802204216664302,-0.2567935582355947,-0.4536387232160755,0.6510846071656731,1.2930314995022636,-0.01601146387596408,0.8252744054075722,1
0.9327099943208094,2.766234317727065,0.11899629266958697,-1.2709094087424768,1.3108895425312004,-0.26512631862617103,0.02962185184380348,-0.2524023561203507,-1.0745816588392854,-0.6960978672886685,-0.7804424589905387,-2.3499960073291954,0.011496108618866954,1.8965820488448175,-0.686435384471316,-0.2575095586100886,-0.33664840565528753,-2.336650731606924,0.46410529259046895,1.398610377346439,-0.6377370210971397,0
-1.4023065430391943,-0.7484917278364803,-0.7268300610585212,0.3876997299183081,-0.04462088198555768,-0.3360119364247785,-0.005468802394475074,-0.49286711998070243,-1.2604705218814152,0.5646181192655112,2.3545441105419256,0.051520065083294965,0.39534221357573684,-1.1409991937049282,-0.5353847998864144,0.2471322980813754,-0.18992295478230362,-0.015341623620260939,0.29214273766125154,2.2427417993946084,-1.0645329717019232,0
-2.677027061114452,2.982645651122348,-0.1801836222859963,-0.22893249916259611,-1.576434697586826,0.5280492920033794,-0.3218505520850354,-1.1679617214526414,1.5439055302191682,1.6875048012210456,-1.194337866106696,-1.0305832598120805,-0.7013331557105593,-0.39361798956331734,-0.8037794563721505,0.10594609919802514,0.7889442224060688,0.13060792324347417,-0.2997005597406169,-1.476010920560364,1.6291530190562689,0
-0.06486589421004411,3.416192786396591,0.6030923128742175,-1.3029998290134266,0.28551040625478213,1.0771967272394158,1.7830008188663204,0.7919481564716865,-0.733998817075224,-1.274758499730553,-0.9125577752531742,-0.8379235055822284,-0.22317984457479975,0.4450073384857761,-1.4506593289847722,0.25894782014822376,-0.716287036741224,1.1177491235526025,-0.8054931450700796,0.6174237676357976,-1.5668090988242318,1
-3.5421982500062255,4.50910443933148,-1.0120429756943088,0.34014701787308094,0.39053560404347476,-0.01804056490004203,0.5013318885852405,-1.919859800240674,-0.9270895490596618,2.1922061444521956,-0.3005430232307083,1.0723226227785665,-0.4740343941717269,0.46180328535541454,-0.7337328120114821,0.9764033162938347,0.1613374569933345,0.6324968985901056,-0.6734734546230483,0.42480893100139655,0.23988434297321395,0
-0.2696753915568035,2.7358996403713483,2.0835951512580446,-1.7922972996601232,1.8991836250559693,0.7330959333714755,-0.41221805126811467,0.3136685262700673,-1.5609290207702535,-1.6854510832523029,1.383871587013549,-0.46664523539207453,0.7129424144652842,0.28408017607040614,-0.4612085752505965,0.4805761167311646,-1.8446774949362115,-1.2063866717103862,-0.10261660052864095,1.7303098106590529,0.5671965573901471,1
6.464263779861562,4.91251576043089,3.647011302873744,2.9465427320335684,-0.04371183717138763,-2.6425010529099144,-1.4986303747855863,0.017132794888013635,3.6256601340123105,-2.2179879704333487,0.9525692967668253,0.9097067418708544,-0.2094022303884527,-0.35412784469826364,-0.574234768377637,0.520510534143839,-1.162126528956486,-2.205948387067232,0.2724977930301318,0.7074173700457309,0.18202910684502374,2
-0.023428455481464123,3.408825359010348,1.3021947142085306,-2.5369663544829413,1.7303284869154882,1.4305869721517328,0.4868588848488001,0.1406351668309384,1.6297481004728303,-1.129295481757918,0.9308034912612045,0.185122169186342,0.02367938180297157,-0.13826544320285755,-1.2599004751851721,0.2877830640248026,-1.7515822873631808,-1.3927903626730755,-0.34263189414766165,0.6192675489880707,0.6157625245539665,1
0.27567182223377135,-0.4266106875831254,0.3422939221755978,-1.2084231600639779,0.16690718467795085,0.5804985352672742,0.9730410171177939,0.4957195882972075,1.1714764337469052,0.5035010872349607,-1.7686521109553885,-0.7234721078842936,-0.8580375395055989,-1.4088617558596623,-0.819043049717699,1.5485120105637642,0.22515484610514852,-0.4414743893091229,-0.7339243716013539,0.18104881845992093,0.389689966418726,1
